e_cblp,e_cparhdr,e_minalloc,e_maxalloc,e_sp,e_csum,e_ip,e_lfanew,Machine,NumberOfSections,CreationYear,PointerToSymbolTable,NumberOfSymbols,Characteristics,MajorLinkerVersion,MinorLinkerVersion,SizeOfCode,SizeOfInitializedData,SizeOfUninitializedData,AddressOfEntryPoint,ImageBase,SectionAlignment,FileAlignment,MajorOperatingSystemVersion,MinorOperatingSystemVersion,MajorImageVersion,MinorImageVersion,MajorSubsystemVersion,MinorSubsystemVersion,SizeOfImage,SizeOfHeaders,CheckSum,Subsystem,DllCharacteristics,SizeOfStackReserve,SizeOfStackCommit,SizeOfHeapReserve,SizeOfHeapCommit,LoaderFlags,class
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.3088088088088088,0.7177177177177176,0.0,0.6191191191191192,0.482982982982983,0.0,0.2982982982982983,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.52002002002002,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.2132132132132132,0.8448448448448449,0.30980980980980977,0.6841841841841843,0.0,0.39789789789789787,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4109109109109109,0.6681681681681682,0.0,0.4444444444444444,0.0,0.9049049049049049,0.9099099099099099,0.8733733733733733,0.9409409409409409,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.09309309309309309,0.6051051051051051,0.37287287287287285,0.7267267267267268,0.0,0.545045045045045,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4879879879879879,0.6681681681681682,0.0,0.4444444444444444,0.0,0.8498498498498499,0.7397397397397397,0.9614614614614614,0.9694694694694694,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.16516516516516516,0.529029029029029,0.0,0.0,0.3088088088088088,0.0,0.0,0.562062062062062,0.07557557557557557,0.914914914914915,0.8329408269829348,0.31481481481481477,0.47897897897897895,0.3988988988988989,1.0,0.9704704704704705,0.8168168168168168,0.9634634634634635,0.37487487487487486,0.0,0.52002002002002,0.8643643643643644,0.0,0.4444444444444444,0.9294294294294294,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.16516516516516516,0.06456456456456457,0.0,0.0,0.9744744744744744,0.09309309309309309,0.9419419419419419,0.6191191191191192,0.3508508508508509,0.9419419419419419,0.8888888888888888,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.6551551551551551,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.09309309309309309,0.6051051051051051,0.37287287287287285,0.7267267267267268,0.0,0.545045045045045,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4879879879879879,0.6681681681681682,0.0,0.4444444444444444,0.0,0.8498498498498499,0.7397397397397397,0.9614614614614614,0.9694694694694694,0.0,1.0
0.0008860535176324648,1.0,0.9364364364364364,1.0,0.993993993993994,0.0,0.0,0.06606606606606606,0.0,0.43743743743743746,0.0,0.0,0.0,0.49799799799799804,0.09309309309309309,0.9941201043563249,0.20122864959821482,0.03053053053053053,0.8490186775644586,0.20508848720183334,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.012512512512512512,0.0,0.0,0.0,0.37487487487487486,0.0,0.08908908908908908,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.033533533533533534,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.9314314314314314,0.0,0.16516516516516516,0.602102102102102,0.0,0.0,0.0,0.7177177177177176,0.0,0.6966966966966968,0.4519519519519519,0.0,0.16816816816816815,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.9049049049049049,0.7712712712712713,0.0,0.8458458458458458,0.9364364364364364,0.5705705705705706,0.32732732732732733,0.7942942942942943,0.4444444444444444,0.9539539539539539,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.7327327327327327,0.15115115115115113,0.0,0.0,0.0,0.7177177177177176,0.0,0.8038038038038038,0.9729629629629629,0.0,0.6627067080831262,0.31481481481481477,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.9507246376811594,0.8643643643643644,0.8549248521739923,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.09309309309309309,0.6336336336336337,0.34284284284284283,0.7392392392392393,0.0,0.49299299299299304,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4879879879879879,0.32732732732732733,0.0,0.4444444444444444,0.0,0.8498498498498499,0.33633633633633636,0.8473473473473474,0.9169169169169169,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.16516516516516516,0.06456456456456457,0.0,0.0,0.9744744744744744,0.09309309309309309,0.9419419419419419,0.9329329329329329,0.07557557557557557,0.955955955955956,0.9699702682284425,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.8648648648648649,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.8843843843843844,1.0,0.0,0.0,0.3088088088088088,0.32432432432432434,0.8753753753753754,0.17567567567567566,0.46996996996997,0.0,0.2019309569936378,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.21421421421421422,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.6986986986986987,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.8843843843843844,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.42742742742742745,0.4339339339339339,0.0,0.3663261219100402,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.24024024024024024,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.7327327327327327,0.0,0.0,0.0,0.0,0.7177177177177176,0.0,0.26126126126126126,0.4194194194194194,0.0,0.13815573385885885,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.1966966966966967,0.32732732732732733,0.6979571689012568,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.536036036036036,0.7377377377377378,0.11711711711711711,0.9850041649236898,0.991991991991992,0.11211211211211211,0.31481481481481477,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.970824718584884,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.003003003003003003,0.0,0.9214214214214214,0.1866866866866867,0.0,0.0,0.12412412412412413,0.09309309309309309,0.6051051051051051,0.14914914914914915,0.24174174174174173,0.0,0.17617010659933907,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.1111111111111111,0.32732732732732733,0.6970196132135509,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.08958958958958958,0.9074074074074074,0.0,0.6766766766766767,0.6306306306306306,0.8653653653653653,0.46167848520789695,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.7182182182182182,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.3088088088088088,0.7177177177177176,0.0,0.5482761449974565,0.9929927284308893,0.9966983258122497,0.10471976401179928,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.986503719955879,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.16516516516516516,1.0,0.0,0.0,0.3088088088088088,0.09309309309309309,0.8753753753753754,0.22822822822822822,0.6166166166166167,0.0,0.453953953953954,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.26376376376376376,0.32732732732732733,0.0,0.4444444444444444,0.0,0.9289289289289289,0.9099099099099099,0.8598598598598599,0.8743743743743744,0.0,1.0
0.11911911911911913,1.0,1.0,1.0,0.9964964964964965,0.0,0.0,0.06606606606606606,0.0,0.7327327327327327,0.16816816816816815,0.0,0.0,0.12412412412412413,0.32432432432432434,0.0,0.45045045045045046,0.9858699473568222,0.0,0.26113298001011587,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.9935777804630264,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.92992992992993,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.95995995995996,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.9039039039039038,0.527027027027027,0.0,0.91991991991992,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.8028028028028027,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3248248248248248,0.0,0.16516516516516516,0.2992992992992993,0.0,0.0,0.0,0.9074074074074074,0.0,0.7612612612612613,0.7737737737737738,0.0,0.40333173942766604,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.7128969058610474,0.32732732732732733,0.0,0.4444444444444444,0.0,0.8163163163163163,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.16516516516516516,0.529029029029029,0.0,0.0,0.3088088088088088,0.7177177177177176,0.549049049049049,0.5255255255255256,0.07557557557557557,0.9169169169169169,0.8294002448465989,0.31481481481481477,0.47897897897897895,1.0,1.0,0.0,0.947947947947948,0.9634634634634635,0.37487487487487486,0.0,0.4879879879879879,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.2132132132132132,0.8753753753753754,0.42242242242242245,0.6506506506506506,0.0,0.6226226226226226,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4109109109109109,0.32732732732732733,0.0,0.4444444444444444,0.0,0.967967967967968,0.8218218218218218,0.994994994994995,0.8743743743743744,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.16866866866866867,0.0,0.16516516516516516,0.529029029029029,0.0,0.0,0.5035035035035036,0.2777777777777778,0.5330330330330331,0.2107107107107107,0.8218218218218218,0.0,0.9017060311150404,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.7802802802802802,0.8998998998998999,0.8458458458458458,0.0,0.7052052052052051,0.32732732732732733,0.7922319498431964,0.4444444444444444,0.9294294294294294,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.16516516516516516,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.5865865865865866,0.07557557557557557,0.8943943943943944,0.8211942547640481,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4109109109109109,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.10810810810810811,0.536036036036036,0.6051051051051051,0.7147147147147147,0.2882882882882883,0.967081627081627,0.4625537818520275,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.8248248248248248,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.4874874874874875,0.536036036036036,0.6551551551551551,0.7372372372372373,0.46750992063492064,0.0,0.2498496910028251,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.9364364364364364,0.7312312312312312,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.43743743743743746,0.2157157157157157,0.0,0.0,0.0,0.32432432432432434,0.0,0.8298298298298298,0.549049049049049,0.0,0.21713890644427095,0.8848848848848849,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.7052052052052051,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.43743743743743746,1.0,0.0,0.0,0.3088088088088088,0.09309309309309309,0.8448448448448449,0.37287287287287285,0.549049049049049,0.0,0.505005005005005,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.30230230230230226,0.6681681681681682,0.0,0.4444444444444444,0.0,0.8878878878878879,0.9719719719719719,0.8858858858858859,0.9169169169169169,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.3088088088088088,0.7177177177177176,0.0,0.6191191191191192,0.4604604604604604,0.0,0.2932932932932933,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4879879879879879,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.2132132132132132,0.57007007007007,0.26476476476476474,0.5335335335335336,0.0,0.6036036036036035,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.26376376376376376,0.6681681681681682,0.0,0.4444444444444444,0.0,0.9954954954954955,0.7397397397397397,0.97997997997998,0.9544544544544544,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.27877877877877877,0.0,0.7327327327327327,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.6626626626626626,0.3508508508508509,0.0,0.44537186337432944,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.34034034034034033,0.8643643643643644,0.7656722426840572,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.536036036036036,0.7377377377377378,0.07807807807807808,0.8019323671497584,0.924924924924925,0.08508508508508508,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.453953953953954,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.16516516516516516,1.0,0.0,0.0,0.3088088088088088,0.2777777777777778,0.7977977977977978,0.30980980980980977,0.6506506506506506,0.0,0.43843843843843844,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.34034034034034033,0.32732732732732733,0.0,0.4444444444444444,0.0,0.9864864864864865,0.9504504504504505,0.984984984984985,0.8473473473473473,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3248248248248248,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.10810810810810811,0.536036036036036,0.6051051051051051,0.7417417417417418,0.3611111111111111,0.9489416215727725,0.6280945907544372,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.7657657657657657,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.25325325325325326,0.0,0.7327327327327327,0.529029029029029,0.0,0.0,0.6266266266266266,0.536036036036036,0.0,0.5255255255255256,0.3508508508508509,0.0,0.3155442972758302,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.19019019019019018,0.8643643643643644,0.7116722946073331,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.8843843843843844,0.529029029029029,0.0,0.0,0.3088088088088088,0.4054054054054054,0.0,0.09259259259259259,0.26176176176176175,0.8828828828828829,0.38778397276070664,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.0,0.0,0.8458458458458458,0.0,0.1111111111111111,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
